@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2013/application/nossum--sha1/22-144/003.cnf,1,4128,126564,3263,60718,0.265093472,1.08445601,0.053740242,0.37333567,0.61373725,0,1,2.183714681,0.001699385,0.230050994,0.000612933,0.002145265,1.544183972,0,0.006917224,0.087371126,0.001699385,0.57606991,9.88E-05,0.004265621,4.397780094,0.128796507,0.087801493,0,0.672727273,3.214158296,0.000305992,0.523328186,1.65E-05,0.000872888,3.304019574,0.219523041,0.000260091,0.453793583,6.59E-05,0.000543496,-1,0,-1,0,-512,-1,0,-1,0,0,7.022992029,0.053078301,6,8,0.498807465,197.8119658,0.229291006,57,302,267,141,220,173,197,6.774427009,0.085255056,5.819672131,8.877192982,7.604316547,6.022727273,7.099526066,6.342391304,6.724137931,0.216124945,0.621786919,1.75E-05,0.835567423,0.366822762,0.049374451,0.296891955,0.106117567,0.2172729,0.018803901,1.101677367,2.47E-05,0.223984616,0.041852276,6.01E-05,0.022785617,0.007063353,0.013830303,0.001532332,0.00429053,0.00429053,0.00429053,0.00429053,0.082890853,0.24038328
datas/sc2013/application/nossum--sha1/22-144/005.cnf,1,4128,126564,3264,61117,0.264705882,1.070847718,0.053405763,0.373673524,0.61278882,0,1,2.183660511,0.001700998,0.229774423,0.000612745,0.002144608,1.5417243,0,0.006397565,0.087504295,0.001700998,0.571828541,0.000114534,0.004237773,4.394848785,0.128801149,0.088372713,0,0.672727273,3.212032693,0.000304037,0.524094545,3.27E-05,0.000834465,3.288220597,0.217811738,0.000259457,0.452801643,8.18E-05,0.000539948,-1,0,-1,0,-512,-1,0,-1,0,0,7.00429053,0.052303962,6,8,0.487327827,182.1138211,0.268594439,65,332,260,125,206,151,174,6.784388699,0.082782579,5.669354839,8.221556886,7.566666667,6.131147541,7.159509202,6.389221557,6.713483146,0.21581884,0.622427256,0.000141186,0.838143706,0.364448282,0.046969788,0.29635387,0.107115602,0.218886625,0.018367141,1.070312501,2.18E-05,0.222888603,0.04162504,5.95E-05,0.02250736,0.007025924,0.013779206,0.000919118,0.003982843,0.013786765,0.017463235,0.017463235,0.079124793,0.25776981
datas/sc2013/application/nossum--sha1/22-144/007.cnf,1,4128,126564,3271,61544,0.261999389,1.056479917,0.053148967,0.373270537,0.61280989,0,1,2.182879215,0.001699271,0.229749413,0.000611434,0.002140018,1.540287284,0,0.006239438,0.087498375,0.001699271,0.570580736,9.75E-05,0.004208371,4.383902851,0.129226289,0.087236899,0,0.672727273,3.206771005,0.000301331,0.523902456,3.25E-05,0.000828675,3.288002848,0.216430521,0.000258119,0.454171584,6.50E-05,0.000536202,-1,0,-1,0,-512,-1,0,-1,0,0,7.00795107,0.051972842,6,8,0.483285386,192.0588235,0.184570838,53,304,229,153,216,174,194,6.715512979,0.080830524,5.784140969,8.471794872,7.468208092,6.036199095,7.086206897,6.305,6.654545455,0.217034337,0.616956852,4.88E-06,0.838140987,0.366288998,0.049696364,0.297646812,0.10759703,0.21851112,0.018504312,1.10069078,2.15E-05,0.219566535,0.041821227,5.95E-05,0.021961074,0.006968433,0.013748353,0.002445735,0.002445735,0.002445735,0.002445735,0.002445735,0.070082153,0.22288408
datas/sc2013/application/nossum--sha1/22-144/008.cnf,1,4128,126564,3251,60683,0.26976315,1.085658257,0.053573488,0.373776291,0.612187952,0,1,2.184548701,0.001706849,0.230076747,0.000615195,0.002153184,1.543259891,0,0.006558674,0.08702602,0.001706849,0.575689125,0.000115354,0.004268082,4.407925109,0.128550744,0.087403072,0,0.672727273,3.212834367,0.000306863,0.522865884,3.30E-05,0.000873391,3.303056872,0.219039929,0.000260847,0.453904332,8.24E-05,0.00054381,-1,0,-1,0,-512,-1,0,-1,0,0,6.997846154,0.051553288,6,8,0.476877006,204.9439252,0.209841412,72,292,261,154,238,176,202,6.883670961,0.086810811,5.75,8.651741294,7.712328767,6.194285714,7.235576923,6.395454545,6.819587629,0.216801341,0.617873463,0.000209439,0.83556662,0.369019425,0.049444413,0.29675596,0.10808771,0.218073926,0.018652089,1.098964472,2.32E-05,0.231217011,0.041890557,5.94E-05,0.022335492,0.00702646,0.013865883,0,0.000615195,0.007689942,0.014764688,0.014764688,0.083574404,0.216448013
datas/sc2013/application/nossum--sha1/22-144/009.cnf,1,4128,126564,3258,60550,0.267034991,1.090239472,0.053806771,0.374023121,0.613610989,0,1,2.185678323,0.001701986,0.230159176,0.000613874,0.002148557,1.54398671,0,0.006556565,0.087431874,0.001701986,0.578816113,9.91E-05,0.004277457,4.405534982,0.128396665,0.0873143,0,0.672727273,3.207569227,0.00030643,0.5271366,1.65E-05,0.00087531,3.317386435,0.219273328,0.000260757,0.455810705,6.61E-05,0.000545004,-1,0,-1,0,-512,-1,0,-1,0,0,7.043598403,0.055392855,6,8,0.530389045,199,0.190046343,59,268,247,158,224,176,198,6.727779344,0.072503583,5.805687204,8.058295964,7.435294118,6.078512397,7.053333333,6.397196262,6.705882353,0.21550434,0.618468599,8.71E-05,0.838137764,0.364092627,0.049339281,0.295913387,0.106703903,0.217880492,0.018846936,1.099015556,2.63E-05,0.235452357,0.041834002,6.02E-05,0.022685179,0.007060104,0.01385616,0.00092081,0.002762431,0.011049724,0.011049724,0.011049724,0.079354934,0.24530658
datas/sc2013/application/nossum--sha1/22-160/001.cnf,1,4128,126580,3215,59043,0.283981337,1.143861254,0.05445184,0.374296538,0.612803681,0,1,2.18599569,0.00172127,0.232714659,0.000622084,0.002177294,1.550179795,0,0.006859408,0.090120759,0.00172127,0.594338687,0.000118558,0.004386633,4.38178667,0.130015955,0.088198366,0,0.672727273,3.205270572,0.000309577,0.532433396,3.39E-05,0.000863777,3.291158735,0.220043019,0.000265911,0.458851865,8.47E-05,0.000558915,-1,0,-1,0,-512,-1,0,-1,0,0,6.992843808,0.053081649,6,8,0.496366592,195.0086957,0.186572934,53,290,234,152,218,178,198,6.908777539,0.088052709,5.767045455,8.445454545,7.729357798,6.155279503,7.405982906,6.448780488,6.771144279,0.218380758,0.625753843,0.000158457,0.835560438,0.369085379,0.046765485,0.297987848,0.107428513,0.222209264,0.019275977,1.072506311,2.63E-05,0.221175485,0.042485709,6.12E-05,0.023497629,0.007090529,0.014031187,0,0.001244168,0.001244168,0.001244168,0.001244168,0.069500187,0.23360633
datas/sc2013/application/nossum--sha1/22-160/002.cnf,1,4128,126580,3217,59100,0.28318309,1.14179357,0.054433164,0.373231488,0.613085741,0,1,2.184057107,0.001720371,0.232852186,0.000621697,0.00217594,1.549962667,0,0.00676819,0.090964467,0.001720371,0.594303201,0.000118443,0.004382403,4.376160705,0.132311182,0.088893689,0,0.672727273,3.227614915,0.000309402,0.53542318,1.69E-05,0.000862944,3.304661978,0.219830795,0.000265552,0.459405067,6.77E-05,0.000558376,-1,0,-1,0,-512,-1,0,-1,0,0,6.993781095,0.051909777,6,8,0.481109412,199,0.202115859,63,283,258,155,224,171,198,6.741233874,0.079547761,5.877192982,8.555555556,7.394594595,6.098765432,7.02955665,6.273542601,6.742222222,0.222430118,0.617440222,8.77E-05,0.83594469,0.377348804,0.049970174,0.300323339,0.109615019,0.223999274,0.019530659,1.097575026,2.63E-05,0.235777901,0.042527327,6.14E-05,0.023557819,0.007184914,0.014162546,0,0.001243394,0.001243394,0.001243394,0.001243394,0.068199826,0.211722019
datas/sc2013/application/nossum--sha1/22-160/003.cnf,1,4128,126580,3215,59077,0.283981337,1.142627418,0.054420502,0.373856234,0.613934207,0,1,2.185480678,0.001720763,0.233120768,0.000622084,0.002177294,1.550713378,0,0.006753897,0.091186079,0.001720763,0.594075173,0.000118489,0.004384109,4.378794882,0.130395597,0.08852544,0,0.672727273,3.218873061,0.000309563,0.531996622,3.39E-05,0.000897134,3.292228304,0.220102578,0.000265779,0.458799548,8.46E-05,0.000558593,-1,0,-1,0,-512,-1,0,-1,0,0,6.991599253,0.052363041,6,8,0.486796778,198.2142857,0.211463992,55,285,254,150,230,170,194,6.837759881,0.075126138,5.638418079,8.125954198,7.533333333,6.24,7.2,6.455696203,6.802120141,0.21949837,0.621933729,8.49E-05,0.835566254,0.369405243,0.048946712,0.299935017,0.109032445,0.221436619,0.019033935,1.080389914,2.63E-05,0.221375079,0.041818229,6.11E-05,0.023407798,0.007113746,0.014078776,0,0.001244168,0.001244168,0.001244168,0.001244168,0.07159926,0.266623408
datas/sc2013/application/nossum--sha1/22-160/007.cnf,1,4128,126580,3214,59033,0.284380834,1.144224417,0.054444124,0.374117544,0.613220508,0,1,2.186217017,0.001721765,0.23290618,0.000622278,0.002177971,1.55011681,0,0.006674233,0.090728914,0.001721765,0.594343655,0.000118578,0.004387377,4.380261648,0.129535438,0.088139155,0,0.672727273,3.209063411,0.000309916,0.533492859,1.69E-05,0.000897803,3.282133248,0.220215811,0.000266017,0.458878813,8.47E-05,0.000559009,-1,0,-1,0,-512,-1,0,-1,0,0,6.986616869,0.051528305,6,8,0.475247299,202.3125,0.187820142,84,318,245,164,224,180,205,6.880485719,0.101136702,5.608433735,10.48913044,7.771929825,6.093877551,7.333333333,6.37804878,6.77092511,0.217591073,0.621703563,0.000209995,0.835563914,0.366270537,0.049065143,0.299382146,0.106442747,0.221241214,0.019121038,1.088143173,2.50E-05,0.221061636,0.042124481,6.15E-05,0.023418183,0.007094923,0.014049378,0,0.001555694,0.001555694,0.001555694,0.001555694,0.073444713,0.233374383
datas/sc2013/application/nossum--sha1/22-160/008.cnf,1,4128,126580,3211,59002,0.285580816,1.145351005,0.054421884,0.373901611,0.61353995,0,1,2.185660012,0.001724432,0.232624903,0.000622859,0.002180006,1.549296648,0,0.006864174,0.09070879,0.001724432,0.593941867,0.00011864,0.004389682,4.373172637,0.129329051,0.088383517,0,0.672727273,3.207557419,0.000310881,0.533909423,3.39E-05,0.000898275,3.308819446,0.220280668,0.000266226,0.4587592,8.47E-05,0.000559303,-1,0,-1,0,-512,-1,0,-1,0,0,6.983800623,0.051494656,6,8,0.474429427,205.5208333,0.191883828,76,313,262,166,225,182,202,6.726356497,0.083972241,5.867052023,8.323699422,7.567567568,6.040229885,7.117647059,6.277027027,6.626126126,0.218502725,0.624876297,0.000142144,0.835560973,0.36953865,0.04866955,0.299015652,0.107428433,0.221103845,0.019114802,1.060985053,2.63E-05,0.221183864,0.042127779,6.13E-05,0.023337794,0.007154397,0.014233559,0,0.001245718,0.001245718,0.001245718,0.001245718,0.067458744,0.205520773
datas/sc2013/application/nossum--sha1/22-160/009.cnf,1,4128,126580,3212,59014,0.285180573,1.144914766,0.054427763,0.373704383,0.614061638,0,1,2.185513525,0.001723402,0.232895581,0.000622665,0.002179328,1.549704544,0,0.006727217,0.091215644,0.001723402,0.594123468,0.000169451,0.004388789,4.372732688,0.130399865,0.088834254,0,0.672727273,3.219894367,0.000310362,0.535728931,3.39E-05,0.000898092,3.313958475,0.220151151,0.000266237,0.458541746,8.47E-05,0.000559189,-1,0,-1,0,-512,-1,0,-1,0,0,6.983805668,0.051486616,6,8,0.474324894,195.2946429,0.219788132,90,285,260,145,221,165,192,6.848194212,0.08852369,5.659574468,8.198067633,7.655913978,6.081896552,7.38647343,6.311740891,6.857142857,0.219557621,0.626358389,0.000169954,0.835558118,0.372328236,0.049428999,0.300115272,0.106851841,0.221665509,0.019135599,1.067084493,2.63E-05,0.247935091,0.042079011,6.13E-05,0.023634697,0.007148963,0.014196546,0,0.00124533,0.00124533,0.00124533,0.00124533,0.068609391,0.212086271
datas/sc2013/application/nossum--sha1/23-64/003.cnf,1,4288,132576,3554,72765,0.206527856,0.821974851,0.048842163,0.371591261,0.606776551,0,1,2.178114048,0.001595813,0.219133273,0.000562746,0.002250985,1.500167848,0,0.00445269,0.071476671,0.001595813,0.504162234,8.25E-05,0.003669347,4.204119647,0.130273355,0.084098819,0,0.672727273,3.105220845,0.000270124,0.506606505,2.75E-05,0.000742115,3.252900508,0.205950663,0.000228795,0.434707123,6.87E-05,0.000453515,-1,0,-1,0,-512,-1,0,-1,0,0,7.071770335,0.058721573,6,8,0.575904637,179.8278689,0.214443118,41,271,222,139,206,164,183,6.596033363,0.080256245,5.76119403,8.333333333,7.414201183,5.985148515,6.957983193,6.191588785,6.493506494,0.214108026,0.594577538,0.000151588,0.83739686,0.357251095,0.054822538,0.292314028,0.109235019,0.214824559,0.016217194,1.137794402,2.60E-05,0.216770986,0.03916388,5.60E-05,0.017481691,0.006603897,0.012172201,0.000281373,0.001688239,0.007597074,0.007597074,0.007597074,0.093535928,0.249392076
datas/sc2013/application/nossum--sha1/23-64/004.cnf,1,4288,132576,3554,72922,0.206527856,0.818052165,0.048737007,0.371140462,0.607916937,0,1,2.177298753,0.001596475,0.218774717,0.000562746,0.001969612,1.498923163,0,0.004566523,0.071747895,0.001596475,0.49801969,0.000109706,0.00363402,4.212088178,0.13112772,0.083507985,0,0.672727273,3.113128392,0.000269385,0.506979018,2.74E-05,0.000754231,3.269149483,0.205397548,0.000227562,0.432639223,6.86E-05,0.000452538,-1,0,-1,0,-512,-1,0,-1,0,0,7.082746974,0.059907262,6,8,0.592241764,173.7368421,0.242614973,49,269,226,120,202,148,175,6.817846775,0.093561104,5.753521127,9.517857143,7.56,6.061403509,7.180327869,6.398058252,6.760736196,0.214390699,0.594900138,0.000465243,0.837380656,0.358202074,0.054476198,0.292484045,0.109372807,0.215255541,0.016098131,1.126221319,1.28E-05,0.215894865,0.039339595,5.45E-05,0.017530953,0.006635128,0.012210116,0,0.001125492,0.009566685,0.009566685,0.009566685,0.096987201,0.232939833
datas/sc2013/application/nossum--sha1/23-80/001.cnf,1,4288,132592,3538,71356,0.211984172,0.858175907,0.049582376,0.372016836,0.608215412,0,1,2.180097168,0.001595567,0.220581182,0.000565291,0.001978519,1.508180656,0,0.004666741,0.074023208,0.001595567,0.514372151,8.41E-05,0.003685745,4.267876812,0.130084447,0.084083768,0,0.672727273,3.131041863,0.000273456,0.510027947,2.80E-05,0.000756769,3.274886757,0.208279612,0.000231421,0.436962413,5.61E-05,0.00046247,-1,0,-1,0,-512,-1,0,-1,0,0,7.089906701,0.059498861,6,8,0.586706926,194.7982456,0.2099267,61,291,245,147,225,169,194,6.868791456,0.095272672,5.786163522,9.106060606,7.695945946,6.101626016,7.322033898,6.333333333,6.75462963,0.213903226,0.597769435,0.000282567,0.838067059,0.357663451,0.053008157,0.292336206,0.108928304,0.213058712,0.01641342,1.135453557,2.62E-05,0.219004603,0.039663083,5.57E-05,0.01774044,0.00671329,0.012590812,0.000565291,0.003109101,0.005370266,0.005370266,0.005370266,0.090957149,0.240775299
datas/sc2013/application/nossum--sha1/23-96/003.cnf,1,4288,132608,3515,69984,0.219914651,0.894833105,0.050225766,0.37276357,0.609238728,0,1,2.180919604,0.001600158,0.222132222,0.00056899,0.001991465,1.514899291,0,0.005072588,0.077131916,0.001600158,0.519735144,0.000100023,0.003758002,4.333089304,0.128946578,0.084469949,0,0.672727273,3.153342702,0.000278117,0.507958086,2.86E-05,0.000757316,3.297370304,0.211119684,0.000234144,0.437187689,7.14E-05,0.000471536,-1,0,-1,0,-512,-1,0,-1,0,0,7.085372795,0.059492709,6,8,0.586599305,188.7606838,0.194309559,34,256,232,143,211,175,196,6.746427927,0.088796179,5.675977654,8.353488372,7.638613861,5.969230769,7.068493151,6.297413793,6.668421053,0.213554433,0.59958389,4.21E-05,0.834809855,0.358729202,0.052131353,0.292321836,0.109073931,0.213147101,0.016339827,1.126563971,2.41E-05,0.215689065,0.039228997,5.52E-05,0.017913434,0.00674286,0.012689237,0.000284495,0.00284495,0.008250356,0.008250356,0.008250356,0.08469567,0.232883747
datas/sc2013/application/nossum--sha1/23-96/007.cnf,1,4288,132608,3528,70758,0.215419501,0.874106108,0.049860086,0.372392644,0.608472845,0,1,2.180706223,0.001597201,0.221340713,0.000566893,0.00255102,1.512147714,0,0.005031233,0.075030385,0.001597201,0.518482975,8.48E-05,0.00374516,4.293193592,0.12944726,0.08469746,0,0.672727273,3.14173745,0.000275247,0.509599673,2.83E-05,0.000805563,3.279789418,0.209361486,0.000232781,0.440621356,5.65E-05,0.000494644,-1,0,-1,0,-512,-1,0,-1,0,0,7.080805217,0.059019372,6,8,0.580078122,186.9310345,0.231799237,51,291,230,132,213,165,194,6.769128042,0.103451229,5.631016043,8.556122449,7.831168831,5.931372549,7.24,6.213541667,6.655172414,0.21400174,0.602306771,0.000168508,0.837380606,0.359592464,0.051690908,0.294187847,0.10898234,0.213753902,0.016480233,1.138636259,2.61E-05,0.220106053,0.039820955,5.51E-05,0.017839092,0.006682428,0.012757791,0.000566893,0.003684807,0.003684807,0.003684807,0.003684807,0.079110055,0.219241048
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x163b785faa4bfb1b3b894a9206768a6c3d5d6f038b3797c4c2-99.cnf,1,973,5428,585,5142,0.663247863,0.055620381,0.113768961,0.351484507,0.822733856,0,1,1.688207858,0.007239193,0.214630165,0.003418803,0.008547009,1.132147477,0,0.078957604,0.165305329,0.007239193,0.583175191,0.001944769,0.022559315,2.894331253,0.020103214,0.031089766,0,0.1,0.838279396,0.001597037,0.584151035,0.000388954,0.005834306,2.551969945,0.278685336,0.002312446,0.528806484,0.000972384,0.00680669,0.017142027,0.313832411,0.001750292,0.030143913,4.540165304,0.224485638,0.22204909,0.090659341,0.505494505,2.885151075,5.609589041,0.086965807,5,6,0.668931559,4355.666667,0.011463728,4271,4420,4420,4271,4390,4321,4389,36.32020235,0.029721705,34.47893161,37.91685649,37.91685649,34.47893161,36.96277219,35.58897243,36.64366516,0.160119648,1.448802757,0,0.683647383,0.499376836,0,0.494036462,4.00E-09,0.000857694,0.045110594,0.939499029,8.33E-06,0.158207462,0.075262247,0.00070077,0.06805579,0.001208758,0.056955308,0,0,0,0,0,0.382858611,0.607719412
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x1b770901581bbb2863c83835583d7ce4e1fafd907076320542-34.cnf,1,972,5432,587,5183,0.655877342,0.048041675,0.113254872,0.359380024,0.780335962,0,1,1.679354701,0.007237328,0.214635998,0.003407155,0.008517888,1.124655948,0,0.079876519,0.162647116,0.007237328,0.581056299,0.002122323,0.02122323,2.815292758,0.019954664,0.030488896,0,0.090909091,0.819079369,0.001648687,0.559038679,0.000385877,0.005402277,2.590439968,0.286513602,0.002299485,0.530482386,0.000964692,0.005788154,0.017139322,0.307468042,0.002122323,0.029326645,4.514536825,0.224395222,0.215922643,0.100353669,0.444444444,2.846588704,5.626279863,0.085987662,5,6,0.660905955,4266.5,0.031398365,4047,4483,4483,4047,4302,4170,4299,35.02136981,0.035949828,33.51557415,36.88043731,36.88043731,33.51557415,35.97458034,33.78563462,35.80726464,0.161451102,1.434492317,0,0.516348491,0.500113733,0,0.493771456,3.00E-09,0.000872663,0.045339862,0.939164595,6.98E-05,0.158222431,0.075322977,0.00071566,0.068324642,0.001291971,0.057843409,0,0,0,0,0,0.381539136,0.635202823
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x28df9231b320bd56dfb68bfc7c3f0ca20dbae6b0eba535ad91-98.cnf,1,973,5570,578,5270,0.683391003,0.056925996,0.109677419,0.350411132,0.827776028,0,1,1.671647335,0.007426643,0.210890214,0.003460208,0.008650519,1.104373442,0,0.073624288,0.159013283,0.007426643,0.579692284,0.001897533,0.023529412,2.842410299,0.018959268,0.029328256,0,0.090909091,0.792277838,0.001509491,0.577975955,0.000379507,0.0056926,2.561119261,0.259203036,0.002320375,0.53440913,0.000948767,0.006451613,0.017817009,0.302043254,0.00227704,0.030740038,4.535606885,0.220470137,0.222154699,0.080367853,0.495238095,2.868234057,5.549393414,0.089659224,5,6,0.688259794,4367.166667,0.022279322,4245,4512,4512,4245,4446,4258,4408,32.16026745,0.043206996,30.27750295,34.59330674,34.59330674,30.27750295,33.19958468,31.33938294,31.96446244,0.158151181,1.451827889,0,0.516625209,0.499273958,0,0.488382103,1.00E-09,0.000930492,0.045083427,0.948641386,1.28E-05,0.158292403,0.075486899,0.000706145,0.068045837,0.001218471,0.055176365,0,0,0,0,0,0.389738056,0.658959052
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x53e7622aad02b083b53dcd6a4a76f54a150ceb996ea1dfa300-63.cnf,1,971,5434,583,5179,0.665523156,0.049237304,0.112569994,0.360494304,0.77743488,0,1,1.681458098,0.007279364,0.211412471,0.003430532,0.008576329,1.123806145,0,0.075304113,0.159683337,0.007279364,0.579739747,0.002123962,0.020853447,2.835189172,0.019852766,0.030614531,0,0.090909091,0.806501194,0.001700031,0.589886045,0.000386175,0.006951149,2.664457662,0.29214134,0.002318374,0.534057629,0.000965437,0.006371886,0.017251409,0.303162531,0.002123962,0.028576945,4.514654086,0.221561535,0.213073151,0.091287129,0.516666667,2.849014511,5.597938144,0.087588375,5,6,0.673838826,4367.5,0.026002868,4137,4470,4470,4137,4449,4340,4447,36.02159596,0.068109812,31.80805369,38.38525511,38.38525511,31.80805369,38.34405217,34.29586657,37.99312242,0.159993209,1.444734723,0,0.516472785,0.500904486,0,0.49060049,1.00E-09,0.000945673,0.045287591,0.944833738,6.45E-06,0.158292931,0.075405931,0.000724301,0.067668108,0.001229103,0.05670455,0,0,0,0,0,0.387910008,0.63452046
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x5fa955de2b4f64d00226837d226c955de4566ce95f660180d7-30.cnf,1,978,5514,582,5111,0.680412371,0.07884954,0.113872041,0.355703385,0.808170152,0,1,1.692510649,0.007280638,0.216141082,0.003436426,0.008591065,1.13946708,0,0.077871258,0.173155938,0.007280638,0.579598671,0.002152221,0.023087458,2.859419771,0.019763326,0.030190736,0,0.090909091,0.813391989,0.00163047,0.572251837,0.000391313,0.005674036,2.576202314,0.28370182,0.002323672,0.532686072,0.000978282,0.007043631,0.017164401,0.304518199,0.002152221,0.027783213,4.5066205,0.225510503,0.214340906,0.089308176,0.467836257,2.88874917,5.635111876,0.085428433,5,6,0.656178895,4303.5,0.014268636,4211,4403,4403,4211,4357,4277,4290,36.75857287,0.05544036,32.53145583,38.87415363,38.87415363,32.53145583,38.0029837,36.37592021,37.60512821,0.161291196,1.434464152,0,0.516305733,0.499336055,0,0.493407785,1.20E-08,0.00100341,0.045182159,0.942057506,4.35E-06,0.157924843,0.075320216,0.000733955,0.067652501,0.001323314,0.056043462,0,0,0,0,0.001718213,0.379757671,0.623549651
