@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,opsat_R21,155.054,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,ParaFORST,351.338,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,ParaFORST_NoMDM,322.989,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,Relaxed_LCFTP,720.994,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,45.284,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,slime,381.056,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cadical_hack_gb,4.927,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cadical_Less_UP,29.25,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cadical_PriPro,358.014,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cadical_rp,457.703,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cadical_sc2021,18.213,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cadical_SCAVEL01,159.475,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,cleanMaple,599.356,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,hCaD,147.31,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,hKis,49.33,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_bonus,85.307,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_cf,63.109,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_gb,24.893,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_MAB,141.027,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_sat_crvr_gb,453.007,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_sc2021,178.296,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_sc2021_sat,209.9,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,kissat_sc2021_sweep,271.276,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,lstech_maple,288.931,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,Maple_MBDR_BJL6_Tier2,558.257,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,Maple_simp21,382.105,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,MapleSSV,255.353,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,opsat_R21,344.681,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,ParaFORST,196.846,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,ParaFORST_NoMDM,190.698,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,Relaxed_LCFTP,1615.23,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,198.17,ok
datas/sc2002/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,slime,79.599,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cadical_hack_gb,75.864,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cadical_Less_UP,75.231,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cadical_PriPro,95.313,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cadical_rp,65.98,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cadical_sc2021,60.586,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cadical_SCAVEL01,80.35,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,cleanMaple,223.118,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,hCaD,60.472,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,hKis,23.767,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_bonus,51.412,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_cf,26.403,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_gb,36.851,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_MAB,50.313,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_sat_crvr_gb,45.369,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_sc2021,35.591,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_sc2021_sat,48.978,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,kissat_sc2021_sweep,36.49,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,lstech_maple,73.399,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,Maple_MBDR_BJL6_Tier2,81.532,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,Maple_simp21,59.103,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,MapleSSV,76.017,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,opsat_R21,66.624,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,ParaFORST,83.694,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,ParaFORST_NoMDM,75.642,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,Relaxed_LCFTP,80.765,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,95.955,ok
datas/sc2002/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,slime,64.68,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cadical_hack_gb,127.856,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cadical_Less_UP,275.005,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cadical_PriPro,139.072,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cadical_rp,130.444,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cadical_sc2021,176.689,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cadical_SCAVEL01,229.534,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,cleanMaple,10000,timeout
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,hCaD,4028.06,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,hKis,257.754,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_bonus,64.193,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_cf,162.589,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_gb,84.024,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_MAB,102.863,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_sat_crvr_gb,80.981,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_sc2021,29.034,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_sc2021_sat,49.295,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,kissat_sc2021_sweep,56.05,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,lstech_maple,133.494,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,Maple_MBDR_BJL6_Tier2,99.86,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,Maple_simp21,80.424,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,MapleSSV,3664.88,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,opsat_R21,72.46,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,ParaFORST,61.601,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,ParaFORST_NoMDM,63.969,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,Relaxed_LCFTP,97.558,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,201.742,ok
datas/sc2002/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,slime,90.587,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cadical_hack_gb,11.47,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cadical_Less_UP,12.397,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cadical_PriPro,19.638,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cadical_rp,9.348,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cadical_sc2021,10.974,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cadical_SCAVEL01,13.254,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,cleanMaple,229.184,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,hCaD,15.377,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,hKis,11.333,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_bonus,10.059,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_cf,8.918,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_gb,11.938,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_MAB,10.671,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_sat_crvr_gb,11.304,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_sc2021,11.532,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_sc2021_sat,16.891,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,kissat_sc2021_sweep,14.851,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,lstech_maple,45.747,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,Maple_MBDR_BJL6_Tier2,88.127,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,Maple_simp21,34.593,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,MapleSSV,109.093,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,opsat_R21,20.993,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,ParaFORST,30.536,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,ParaFORST_NoMDM,30.438,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,Relaxed_LCFTP,78.948,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,84.251,ok
datas/sc2002/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,slime,27.107,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cadical_hack_gb,11.039,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cadical_Less_UP,11.935,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cadical_PriPro,11.122,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cadical_rp,14.502,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cadical_sc2021,10.11,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cadical_SCAVEL01,15.576,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,cleanMaple,238.944,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,hCaD,19.161,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,hKis,13.711,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_bonus,5.735,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_cf,12.443,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_gb,7.94,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_MAB,6.401,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_sat_crvr_gb,7.28,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_sc2021,8.924,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_sc2021_sat,9.925,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,kissat_sc2021_sweep,9.476,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,lstech_maple,46.576,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,Maple_MBDR_BJL6_Tier2,55.256,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,Maple_simp21,13.394,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,MapleSSV,64.97,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,opsat_R21,16.482,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,ParaFORST,12.644,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,ParaFORST_NoMDM,12.896,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,Relaxed_LCFTP,59.769,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,46.865,ok
datas/sc2002/industrial/simon/sat02/comb3.shuffled-as.sat03-421.cnf,1,slime,28.925,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cadical_hack_gb,36.477,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cadical_Less_UP,25.487,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cadical_PriPro,43.976,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cadical_rp,34.415,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cadical_sc2021,35.159,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cadical_SCAVEL01,21.137,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,cleanMaple,434.613,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,hCaD,64.104,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,hKis,33.507,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_bonus,20.941,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_cf,50.966,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_gb,19.831,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_MAB,27.18,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_sat_crvr_gb,20.053,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_sc2021,24.135,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_sc2021_sat,35.309,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,kissat_sc2021_sweep,34.539,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,lstech_maple,196.625,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,Maple_MBDR_BJL6_Tier2,163.145,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,Maple_simp21,121.705,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,MapleSSV,148.636,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,opsat_R21,155.603,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,ParaFORST,52.701,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,ParaFORST_NoMDM,54.74,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,Relaxed_LCFTP,206.002,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,270.556,ok
datas/sc2002/industrial/simon/sat02/dp11u10.shuffled-as.sat03-422.cnf,1,slime,159.312,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cadical_hack_gb,675.694,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cadical_Less_UP,702.382,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cadical_PriPro,896.465,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cadical_rp,579.897,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cadical_sc2021,342.983,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cadical_SCAVEL01,622.036,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,cleanMaple,3331.89,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,hCaD,1540.07,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,hKis,299.885,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_bonus,209.89,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_cf,349.36,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_gb,236.827,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_MAB,323.811,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_sat_crvr_gb,242.99,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_sc2021,281.347,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_sc2021_sat,386.102,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,kissat_sc2021_sweep,301.826,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,lstech_maple,757.333,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,Maple_MBDR_BJL6_Tier2,2117.64,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,Maple_simp21,743.279,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,MapleSSV,1401.23,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,opsat_R21,520.385,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,ParaFORST,281.679,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,ParaFORST_NoMDM,268.104,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,Relaxed_LCFTP,2544.63,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,1490.88,ok
datas/sc2002/industrial/simon/sat02/dp12u11.shuffled-as.sat03-423.cnf,1,slime,1019.66,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cadical_hack_gb,26.053,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cadical_Less_UP,36.851,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cadical_PriPro,45.914,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cadical_rp,35.529,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cadical_sc2021,27.418,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cadical_SCAVEL01,20.663,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,cleanMaple,267.865,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,hCaD,48.286,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,hKis,31.021,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_bonus,19.956,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_cf,22.954,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_gb,12.249,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_MAB,18.399,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_sat_crvr_gb,13.874,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_sc2021,19.92,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_sc2021_sat,30.282,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,kissat_sc2021_sweep,22.061,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,lstech_maple,79.112,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,Maple_MBDR_BJL6_Tier2,99.292,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,Maple_simp21,64.757,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,MapleSSV,151.956,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,opsat_R21,65.973,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,ParaFORST,30.879,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,ParaFORST_NoMDM,33.455,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,Relaxed_LCFTP,100.312,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,125.122,ok
datas/sc2002/industrial/simon/sat02/f2clk_40.shuffled-as.sat03-424.cnf,1,slime,88.136,ok
datas/sc2002/industrial/simon/sat02/f2clk_50.shuffled-as.sat03-425.cnf,1,cadical_hack_gb,174.499,ok
datas/sc2002/industrial/simon/sat02/f2clk_50.shuffled-as.sat03-425.cnf,1,cadical_Less_UP,132.648,ok
