@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n700-03-S1027616642.shuffled-as.sat03-1077.cnf,1,700,4200,700,4200,0,0,0.166666667,0.500793651,0.577347369,0.333333333,1,0.563639241,0.004285714,0,0.004285714,0.004285714,0,0,0,1,0.004285714,0.235234132,0.001666667,0.007619048,2.833834664,0.191900753,0.146533832,0,0.75,3.507356855,0.002190816,0.323714722,0.00047619,0.005238095,2.478267332,0.511190476,0.008370748,0.231424533,0.003333333,0.014761905,0.006408277,0.193742318,0.002619048,0.011190476,3.0596357,0.078360571,0.206185327,0.044326241,0.175,1.860653922,4,0,4,4,0,3876.4,0.02569819,3758,4091,4091,3778,3950,3820,3831,25.80779823,0.049707139,24.38167539,28.21882058,28.21882058,24.7199686,26.15481065,24.93187157,25.54632081,0.366029744,0.612930869,4.47E-05,0.915734162,0.678387391,0.071449746,0.536685899,0.17399877,0.359515478,0.022137141,1.090136796,0.000305594,0.168125484,0.048060649,0.003073695,0.02890969,0.00629139,0.014602929,0,0,0.002857143,0.042857143,0.054285714,0.232115457,0.391727352
datas/sc2003/random/simon/sat02-random/glassyb-v399-s500582891.shuffled-as.sat03-1679.cnf,1,399,1862,397,1860,0.005037783,0.001075269,0.21344086,0.499462366,0.583537221,0,1,0.640175445,0.007590531,0.038213113,0.007556675,0.010075567,0.071272919,0,0,0.98655914,0.007590531,0.083173738,0.007526882,0.013978495,0.06201433,0.218002048,0.171033766,0,0.714285714,1.563380617,0.0037025,0.275195395,0.000537634,0.006989247,2.045206855,0.488172043,0.014782915,0.082345525,0.012365591,0.02688172,0.01056018,0.180415022,0.00483871,0.022580645,2.630850159,0.10685356,0.188869678,0.053156146,0.242424242,2.036096067,4,0,4,4,0,3849.090909,0.021854931,3765,4059,3951,3767,3893,3786,3829,26.00378794,0.084206986,24.01515541,31.74304016,29.01164262,24.675166,25.64336029,24.75224511,25.14520763,0.428507995,0.559604063,0.000377866,0.94405333,0.749484972,0.095692313,0.630031962,0.223247054,0.436897752,0.061481278,0.449480655,0.015462967,0.171056132,0.097782177,0.030249059,0.076906623,0.042002043,0.056224119,0,0,0.012594458,0.284634761,0.284634761,0.337737439,0.607505567
datas/sc2003/random/simon/sat02-random/glassyb-v399-s732524269.shuffled-as.sat03-1680.cnf,1,399,1862,398,1861,0.002512563,0.000537346,0.213863514,0.51334408,0.575979765,0,1,0.613246341,0.00755524,0.02769778,0.007537688,0.010050251,0.041636457,0,0,0.993014508,0.00755524,0.060348452,0.007522837,0.013970983,0.031612,0.192390524,0.159123413,0,0.714285714,1.469792132,0.003697963,0.268356046,0.001612037,0.006448146,2.017998563,0.490596454,0.014659542,0.071076741,0.012896292,0.027404621,0.010637189,0.160448877,0.005373455,0.019344438,2.542125984,0.105481741,0.182217921,0.054054054,0.205882353,1.967563631,4,0,4,4,0,3872.636364,0.020043048,3744,4025,3991,3777,3896,3828,3866,25.25276441,0.066191613,22.91826177,28.78276121,28.08372671,23.94003619,25.76369247,24.36778846,24.51840085,0.385399389,0.58284232,0.001129881,0.918953744,0.706569287,0.087011352,0.541197424,0.20103118,0.376986695,0.048425702,0.416526528,0.011269226,0.145606569,0.075103038,0.024633465,0.058975084,0.034104968,0.046405317,0,0,0.005025126,0.444723618,0.444723618,0.324665159,0.600822489
datas/sc2003/random/simon/sat02-random/glassybp-v399-s382874052.shuffled-as.sat03-1677.cnf,1,399,1862,399,1862,0,0,0.214285714,0.49122807,0.576981944,0.333333333,1,0.547412469,0.007518797,0,0.007518797,0.007518797,0,0,0,1,0.007518797,0,0.007518797,0.007518797,0,0.210168278,0.155938579,0,0.714285714,1.458528008,0.003678638,0.275511929,0.001074114,0.006444683,2.047110402,0.489258861,0.014641868,0.029228978,0.012889366,0.015037594,0.010482128,0.156798082,0.005907626,0.015037594,2.526665787,0.105833825,0.175785779,0.071428571,0.208791209,1.943323015,4,0,4,4,0,3849.111111,0.022117954,3705,3997,3997,3705,3863,3828,3836,26.40036061,0.117782445,23.30046948,33.66464799,33.66464799,23.30046948,25.66405434,24.59622039,25.50090697,0.417214634,0.559241679,0.00047467,0.942800123,0.743928528,0.098606717,0.610888245,0.216818134,0.429493471,0.054528959,0.41752186,0.009881388,0.143568139,0.087586358,0.028458865,0.067158649,0.037432227,0.051268059,0,0,0.005012531,0.157894737,0.157894737,0.334385899,0.577167239
datas/sc2003/random/simon/sat02-random/glassybp-v399-s499089820.shuffled-as.sat03-1678.cnf,1,399,1862,396,1859,0.007575758,0.001613771,0.213017751,0.507172315,0.57847656,0,1,0.662123874,0.007628735,0.047439587,0.007575758,0.01010101,0.101825217,0,0,0.979020979,0.007628735,0.103362279,0.007530931,0.013986014,0.078515764,0.231407481,0.174052835,0,0.714285714,1.609345425,0.003783124,0.317350335,0.000537924,0.010758472,2.095235737,0.495427649,0.014904288,0.104786727,0.012910167,0.028509952,0.010575596,0.198118401,0.005379236,0.020979021,2.724501916,0.107760302,0.200529307,0.053846154,0.228571429,2.124152854,4,0,4,4,0,3835.181818,0.020107211,3720,3994,3950,3758,3874,3782,3818,25.97330119,0.072364296,23.13410162,30.63445168,28.13189873,24.73283428,26.67662474,24.85134409,25.49254923,0.427612607,0.565433846,0.000504279,0.925234369,0.757073667,0.108999238,0.623555969,0.219075999,0.42941681,0.062884747,0.421489165,0.014058231,0.172836953,0.100495093,0.032218878,0.078656016,0.044417737,0.058388076,0,0,0.005050505,0.237373737,0.237373737,0.339668193,0.599988551
datas/sc2003/random/simon/sat02-random/hgen2-v450-s41511877.shuffled-as.sat03-1682.cnf,1,450,1575,450,1575,0,0,0.285714286,0.494603175,0.577212775,0.333333333,1,0.553265581,0.006666667,0,0.006666667,0.006666667,0,0,0,1,0.006666667,0.062290212,0.006349206,0.007619048,0.891892083,0.029292929,0.042484325,0,0.090909091,0.628533173,0.00327619,0.289832188,0.000634921,0.006349206,1.811145277,0.491428571,0.013333333,0.062290212,0.012698413,0.015238095,0.010009574,0.048927356,0.00952381,0.011428571,1.088726371,0.119542074,0.044865051,0.105263158,0.125,0.752834927,4,0,4,4,0,3793.583333,0.024153972,3702,4045,3912,3731,3811,3741,3769,34.57969655,0.02590313,32.84098662,35.91283231,35.78640297,33.61874163,35.22079658,34.13427656,35.00964889,0.089239145,0.88964712,0.00018575,0.307460521,0.212082661,0.008535684,0.164865706,0.022990274,0.056088042,0.07603374,0.136035917,0.051061541,0.096887383,0.088360383,0.061199751,0.084489718,0.067983908,0.078198476,0,0,0.002222222,0.393333333,0.393333333,0.386168083,0.600740975
datas/sc2003/random/simon/sat02-random/hgen3-v500-s1920280160.shuffled-as.sat03-1694.cnf,1,500,1750,500,1750,0,0,0.285714286,0.502095238,0.577330161,0.333333333,1,0.565761659,0.006,0,0.006,0.006,0,0,0,1,0.006,0.057931072,0.005714286,0.006857143,0.86118493,0.034545455,0.04412604,0,0.090909091,0.664064127,0.002941714,0.284833055,0,0.005142857,1.791428511,0.490285714,0.012,0.057931072,0.011428571,0.013714286,0.008999184,0.047405074,0.008571429,0.010285714,1.064304834,0.119644086,0.0433564,0.105263158,0.125,0.764362074,4,0,4,4,0,3668.461538,0.02891682,3522,3873,3868,3552,3692,3600,3641,37.42810163,0.030865292,35.72342733,39.73991727,39.5402362,36.55300699,38.11138889,36.73087432,36.98624863,0.095965256,0.839914434,3.40E-05,0.311633421,0.218273181,0.010479543,0.171832122,0.024997943,0.065147583,0.076264306,0.131927223,0.046868296,0.099738233,0.088784192,0.062834023,0.083997327,0.069022209,0.07707152,0,0,0,0.154,0.154,0.381915357,0.599385004
datas/sc2003/random/simon/sat02-random/hgen3-v550-s1180212793.shuffled-as.sat03-1695.cnf,1,550,1925,550,1925,0,0,0.285714286,0.504415584,0.577261778,0.333333333,1,0.569495362,0.005454545,0,0.005454545,0.005454545,0,0,0,1,0.005454545,0.057070661,0.005194805,0.006233766,0.852794298,0.03553719,0.044359461,0,0.090909091,0.669152998,0.002706021,0.273573778,0.001038961,0.004675325,1.761600478,0.496103896,0.010909091,0.057070661,0.01038961,0.012467532,0.008179457,0.046168752,0.007792208,0.009350649,1.047694877,0.119655735,0.042464717,0.105263158,0.125,0.730311424,4,0,4,4,0,1386.387097,0.789115814,565,3866,3383,601,2047,635,833,31.16326954,0.16652723,24.83525535,41.60952918,39.63651226,25.92715232,36.69809477,27.16360601,29.32765957,0.098564833,0.815471501,0.000403191,0.284799454,0.216513705,0.009715359,0.178188186,0.024048723,0.071440993,0.076280217,0.12594327,0.048997566,0.100426008,0.08857511,0.064277949,0.083599906,0.069558145,0.076027886,0,0,0,0.363636364,0.363636364,0.377284071,0.604950939
datas/sc2003/random/simon/sat02-random/hgen3-v550-s918732479.shuffled-as.sat03-1697.cnf,1,550,1925,550,1925,0,0,0.285714286,0.494718615,0.577218656,0.333333333,1,0.553463294,0.005454545,0,0.005454545,0.005454545,0,0,0,1,0.005454545,0.056489774,0.005194805,0.006233766,0.846701051,0.036198347,0.044502118,0,0.090909091,0.672267567,0.002759858,0.27172738,0.000519481,0.005194805,1.779129368,0.505974026,0.010909091,0.056489774,0.01038961,0.012467532,0.008178377,0.047604214,0.007792208,0.009350649,1.066397368,0.119683232,0.043550647,0.105263158,0.125,0.760600507,4,0,4,4,0,1312.033333,0.805283336,560,3840,3428,618,1658,649,748,31.05825895,0.171190327,25.19765494,43.56640625,39.66161027,26.40215717,36.52834741,27.34466019,29.00916031,0.100685608,0.801348294,6.19E-05,0.292194418,0.217317924,0.011328064,0.176774577,0.026883464,0.071359681,0.076354835,0.127405327,0.049199499,0.099947733,0.088666068,0.063779302,0.083911909,0.069106712,0.076628404,0,0,0.003636364,0.174545455,0.174545455,0.376769235,0.588077032
datas/sc2003/random/simon/sat02-random/unif-c1912-v450-s1305257180.shuffled-as.sat03-1710.cnf,1,450,1912,437,1899,0.029748284,0.006845708,0.230121116,0.488695805,0.597740126,0,1,0.741191369,0.00697344,0.070533339,0.006864989,0.011441648,0.192071503,0,0,0.953133228,0.00697344,0.319528543,0.002632965,0.015271195,2.778022337,0.233524515,0.162810344,0,0.692307692,3.355727773,0.003470452,0.415557842,0.000526593,0.008425487,2.370209197,0.499736704,0.013725157,0.314782314,0.005265929,0.030015798,0.010711549,0.259595319,0.004212744,0.024749868,3.03963506,0.106364003,0.255960409,0.046985816,0.305555556,2.3361752,4,0,4,4,0,3902.818182,0.011983119,3806,3971,3964,3848,3940,3868,3906,26.14208442,0.045596892,24.37917738,28.96172249,27.11680121,25.1093011,26.86737332,25.30050761,25.93232505,0.400559461,0.557944338,0.00228949,0.945521432,0.694231141,0.081332444,0.572357397,0.221124489,0.417552143,0.091760782,0.668137148,0.003611507,0.3240061,0.178745714,0.025373111,0.122819309,0.042949976,0.080340944,0,0,0.00228833,0.171624714,0.171624714,0.325438992,0.575238899
datas/sc2003/random/simon/sat02-random/unif-c1935-v450-s164592491.shuffled-as.sat03-1712.cnf,1,450,1935,443,1930,0.015801354,0.002590674,0.229533679,0.483333333,0.582516841,0,1,0.631052508,0.006816454,0.046007943,0.006772009,0.009029345,0.096826743,0,0,0.980310881,0.006816454,0.268374015,0.002590674,0.013989637,2.634866748,0.22257667,0.164151529,0,0.666666667,3.301592595,0.003440976,0.37611694,0.000518135,0.007772021,2.299656591,0.506735751,0.013246939,0.264764853,0.005181347,0.02746114,0.010186045,0.231867374,0.003626943,0.020725389,2.914704645,0.109146818,0.244053285,0.051219512,0.25,2.30909031,4,0,4,4,0,3849,0.01659001,3707,3936,3915,3784,3907,3797,3858,26.1667882,0.035099765,24.38710548,27.88693857,27.39493217,25.44582685,26.61924363,25.47713415,26.16384778,0.408524302,0.541789053,0.000399421,0.890249514,0.712734998,0.096402439,0.594343719,0.233000561,0.407360325,0.08518647,0.655925352,0.003393629,0.313625555,0.164809832,0.027708546,0.109979848,0.042871294,0.073339095,0,0,0.002257336,0.336343115,0.336343115,0.322114225,0.58160214
datas/sc2003/random/simon/sat02-random/unif-c1935-v450-s402823357.shuffled-as.sat03-1713.cnf,1,450,1935,440,1925,0.022727273,0.005194805,0.228571429,0.486545455,0.588745649,0,1,0.704405365,0.006912633,0.072139068,0.006818182,0.011363636,0.17264696,0,0,0.962597403,0.006912633,0.309010783,0.003116883,0.018181818,2.705710369,0.220283694,0.16989789,0,1,3.240616944,0.003269185,0.394004725,0.000519481,0.008311688,2.29150474,0.477402597,0.013624557,0.303762944,0.005714286,0.034805195,0.01058337,0.26241164,0.004155844,0.023896104,3.040240485,0.106785931,0.247242575,0.046253469,0.257575758,2.33154632,4,0,4,4,0,3924.444444,0.018447373,3794,4052,4052,3794,3979,3873,3912,25.64718503,0.076326676,23.51665376,30.55182626,30.55182626,23.51665376,25.54261364,24.70058959,24.93911439,0.394741106,0.594581177,0.002359674,1,0.731817904,0.084984254,0.576542405,0.192228936,0.380113442,0.086818282,0.63485126,0.00688819,0.309418639,0.164919238,0.023259853,0.118231014,0.04521951,0.076963625,0,0,0.009090909,0.345454545,0.345454545,0.323416996,0.56611495
datas/sc2003/random/simon/unif/unif-r3-v500-c1500-01-S1216319912.shuffled-as.sat03-1095.cnf,1,500,1500,435,1412,0.149425287,0.062322946,0.308073654,0.481869688,0.616679793,0,1,1.04341066,0.007300316,0.134720358,0.006896552,0.013793103,0.493344823,0,0,0.842776204,0.007300316,0.339667105,0.001416431,0.017705382,2.582524302,0.251207331,0.196620606,0,1,3.043485584,0.003231741,0.453515239,0,0.007790368,2.098131274,0.455382436,0.015222559,0.3486736,0.002832861,0.038951841,0.011656461,0.300753436,0.002832861,0.028328612,2.965516668,0.131623593,0.29937319,0.059756098,0.466666667,2.617810102,4.036866359,0.046678192,4,5,0.157854077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293997227,0.677689931,0.000655374,1,0.583827413,0.052127482,0.418769904,0.138831973,0.25704043,0.211977713,0.353762471,0.046174038,0.778642628,0.301837623,0.122539302,0.258857697,0.158905229,0.209951888,0,0.002298851,0.002298851,0.082758621,0.312643678,0.472368203,0.984693053
datas/sc2003/random/simon/unif/unif-r3-v500-c1500-02-S1946834389.shuffled-as.sat03-1096.cnf,1,500,1500,442,1420,0.131221719,0.056338028,0.311267606,0.483122066,0.617232713,0,1,1.01874898,0.007158562,0.133342645,0.00678733,0.013574661,0.47243185,0,0,0.854225352,0.007158562,0.370781453,0.001408451,0.01971831,2.607687877,0.257471307,0.197899332,0,1,3.057608291,0.003380919,0.473957371,0,0.009859155,2.180906222,0.478169014,0.014890702,0.376269815,0.002816901,0.042253521,0.011384646,0.328210029,0.003521127,0.029577465,3.005453882,0.135489868,0.302490877,0.052048726,0.333333333,2.651732339,4.054421769,0.055950779,4,5,0.211334566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287474471,0.702939604,4.30E-05,1,0.549344502,0.044947312,0.421724094,0.119612024,0.266971882,0.217120789,0.382369039,0.042767684,0.746650934,0.304826863,0.120418447,0.264139953,0.160090934,0.210724649,0,0,0.004524887,0.520361991,0.520361991,0.469671258,0.985052817
datas/sc2003/random/simon/unif/unif-r3-v500-c1500-03-S767610493.shuffled-as.sat03-1097.cnf,1,500,1500,443,1435,0.128668172,0.045296167,0.308710801,0.498583043,0.60606726,0,1,1.018003828,0.007129093,0.128160537,0.006772009,0.011286682,0.45881189,0,0,0.857142857,0.007129093,0.325575923,0.001393728,0.016724739,2.547166563,0.259954857,0.200251732,0,1,3.061243261,0.003363195,0.465262921,0,0.01184669,2.163456331,0.480836237,0.014739541,0.329512558,0.002787456,0.03554007,0.01101191,0.297891421,0.004181185,0.025783972,2.904354924,0.135102288,0.274458815,0.055476529,0.321428571,2.590800099,4.070135747,0.062743768,4,5,0.25398994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288539026,0.712197132,0.001180546,1,0.544582266,0.047096984,0.42701984,0.120326075,0.257644594,0.214374828,0.356126306,0.055671344,0.620492475,0.303875287,0.121358664,0.260989185,0.160551455,0.209246673,0,0,0.009029345,0.09255079,0.399548533,0.473954554,0.984322704
datas/sc2003/random/simon/unif/unif-r3-v600-c1800-01-S1915612738.shuffled-as.sat03-1100.cnf,1,600,1800,519,1657,0.156069364,0.086300543,0.313216657,0.475075438,0.620451833,0,1,1.017480848,0.006097795,0.128496432,0.005780347,0.011560694,0.471261536,0,0,0.848521424,0.006097795,0.334607393,0.0006035,0.015087508,2.558560095,0.252189395,0.189815593,0,1,3.082469473,0.002918662,0.461473607,0,0.008449004,2.16878094,0.484007242,0.012742112,0.339291491,0.001207001,0.031985516,0.009715736,0.297109207,0.003017502,0.022329511,2.927407003,0.133399408,0.285251675,0.058823529,0.356725146,2.605532774,4.418918919,0.11165221,4,5,0.679940657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292485452,0.652690627,0.000878323,1,0.534614424,0.059955722,0.403615617,0.151355418,0.263769558,0.213835542,0.409577331,0.044120751,0.935221289,0.310585393,0.123471935,0.257757515,0.158946976,0.200844078,0,0,0.001926782,0.071290944,0.275529865,0.460679187,0.985334258
datas/sc2003/random/simon/unif/unif-r3-v600-c1800-02-S1352575561.shuffled-as.sat03-1101.cnf,1,600,1800,530,1718,0.132075472,0.047729919,0.308498254,0.476750374,0.634914986,0,1,1.066918647,0.006021701,0.151943395,0.005660377,0.013207547,0.524612321,0,0,0.840512224,0.006021701,0.37619959,0.000582072,0.017462165,2.662714465,0.264161912,0.206774414,0,1,3.05488095,0.002780767,0.470146135,0,0.008731083,2.172800384,0.474388824,0.012671601,0.386242764,0.001164144,0.037252619,0.009668903,0.323166922,0.002328289,0.026193248,3.023054347,0.131244133,0.300734043,0.053846154,0.4,2.647526928,4.315689981,0.107697745,4,5,0.6235779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299597909,0.691401687,0.000869502,1,0.572702698,0.057151624,0.413186199,0.151461569,0.266068937,0.222671242,0.382663717,0.052715813,0.860991019,0.309443565,0.127378093,0.267247282,0.171222641,0.220424651,0,0,0.00754717,0.258490566,0.332075472,0.471526373,0.987853845
datas/sc2003/random/simon/unif/unif-r3-v600-c1800-03-S1363427436.shuffled-as.sat03-1102.cnf,1,600,1800,535,1708,0.121495327,0.053864169,0.31323185,0.483177205,0.607522674,0,1,0.955990039,0.005867933,0.119115171,0.005607477,0.011214953,0.420636556,0,0,0.870023419,0.005867933,0.332735195,0.00117096,0.014637002,2.530982785,0.250687058,0.185638835,0,1,2.986119065,0.002649434,0.460912502,0,0.008782201,2.106167945,0.460187354,0.012140778,0.340421901,0.00234192,0.033372365,0.00918669,0.292260359,0.004098361,0.022248244,2.869104377,0.134840474,0.277753365,0.052631579,0.321428571,2.607476236,4.168539326,0.089802325,4,5,0.45356255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28589431,0.721638269,0.000937635,1,0.579327845,0.044655084,0.429422652,0.11320943,0.249905391,0.21410548,0.369750385,0.04400402,0.762699693,0.30581571,0.124150918,0.261805331,0.157676982,0.207169766,0,0,0,0.018691589,0.018691589,0.461696846,0.986090895
datas/sc2003/random/simon/unif/unif-r3-v700-c2100-01-S511021547.shuffled-as.sat03-1105.cnf,1,700,2100,612,1979,0.14379085,0.061141991,0.309247094,0.488950648,0.621128205,0,1,1.051321939,0.005183512,0.13560821,0.004901961,0.009803922,0.487961892,0,0,0.847902981,0.005183512,0.339828186,0.001010611,0.011622031,2.580712499,0.259296009,0.196433481,0,1,3.113781952,0.002457999,0.475901216,0,0.008084891,2.195959798,0.482061647,0.010865724,0.344953602,0.002021223,0.024254674,0.008176301,0.296109083,0.002021223,0.018696311,2.937527709,0.13115052,0.292402612,0.055555556,0.4,2.584301189,4.183306056,0.092490778,4,5,0.476369765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288033535,0.717772257,0.000701568,1,0.561873365,0.046391516,0.410929991,0.120956079,0.257395502,0.21851222,0.360638813,0.055167281,0.8374817,0.30497317,0.122963482,0.267341982,0.163142258,0.215008501,0,0,0,0.014705882,0.135620915,0.467461939,0.988364265
datas/sc2003/random/simon/unif/unif-r3-v700-c2100-02-S1776031682.shuffled-as.sat03-1106.cnf,1,700,2100,611,1973,0.145662848,0.064368981,0.309680689,0.466039148,0.624196247,0,1,1.029843154,0.005211932,0.140833887,0.004909984,0.011456628,0.509863993,0,0,0.836289914,0.005211932,0.355472066,0.000506842,0.012671059,2.598951953,0.261816373,0.196684407,0,1,3.048998871,0.002430521,0.503742705,0,0.00861632,2.220205624,0.476938672,0.010986285,0.367663026,0.001013685,0.027369488,0.008209151,0.308062598,0.002534212,0.021794222,2.963324833,0.131770587,0.2887256,0.052631579,0.333333333,2.616985042,4.549180328,0.109376938,4,5,0.688301941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289466714,0.676736973,0.000657316,1,0.541855468,0.049010346,0.41961171,0.13262148,0.260810056,0.219497873,0.352021327,0.056386466,0.894878022,0.309032002,0.133788006,0.264002866,0.166763431,0.211146346,0,0,0,0.039279869,0.330605565,0.465033031,0.988534434
datas/sc2003/random/simon/unif/unif-r3-v700-c2100-03-S1453030500.shuffled-as.sat03-1107.cnf,1,700,2100,607,1974,0.153212521,0.063829787,0.307497467,0.472137791,0.620979124,0,1,1.047283334,0.005237778,0.139538964,0.004942339,0.009884679,0.501711983,0,0,0.84295846,0.005237778,0.347903917,0.001519757,0.013677812,2.587218935,0.267771311,0.181064032,0,1,3.081706996,0.002411915,0.446272891,0.000506586,0.007092199,2.104961895,0.468591692,0.011016359,0.353373744,0.003039514,0.028368794,0.008306054,0.309416128,0.003039514,0.018743668,2.974549098,0.130102578,0.294112666,0.054054054,0.333333333,2.614062233,4.132013201,0.081922565,4,5,0.390195879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296362245,0.653203148,0.001104543,1,0.563567214,0.048410339,0.415710949,0.147092411,0.276423259,0.218691282,0.325043173,0.045260845,0.531578184,0.312431915,0.125722954,0.268848017,0.166672895,0.219098085,0,0,0.013179572,0.05107084,0.243822076,0.466023907,0.989474525
