@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2003/handmade/bevan/cnf/urqh2x7.shuffled-as.sat03-1475.cnf,1,75,624,75,624,0,0,0.120192308,0.352564103,0.674003703,0,1,1.648722375,0.074529915,0.096874826,0.053333333,0.08,0.760482299,0,0,0,0.074529915,0.314930891,0.025641026,0.102564103,1.384928575,0,0,0,0,0,0.008418803,0.556144597,0.003205128,0.019230769,1.638193959,0.118589744,0.014188034,0.113242598,0.009615385,0.016025641,0.150106838,0.272729561,0.068910256,0.190705128,1.93853781,0.450321618,0.050630637,0.412698413,0.476635514,1.579107283,5.108108108,0.060789023,5,6,0.342541508,2297.409091,0.196095021,1780,3770,2670,1916,2393,2047,2168,18.31860405,0.070827201,16.09550562,23.15517241,18.97120921,17.35147602,18.62299135,17.82115297,18.06217229,0,0,0,0,0,0,0,0,0,0.465504063,0.031867575,0.409710188,0.48067631,0.480654205,0.45403577,0.479982723,0.457542355,0.468668729,0,0,0,0.36,0.36,0.980767111,0.995938405
datas/sc2003/handmade/bevan/cnf/urqh3x3.shuffled-as.sat03-1476.cnf,1,49,480,49,480,0,0,0.102083333,0.316666667,0.8357372,0,1,2.076636783,0.12244898,0.136082763,0.081632653,0.142857143,1.136916592,0,0,0,0.12244898,0.459770474,0.033333333,0.266666667,1.825971514,0,0,0,0,0,0.015901361,0.438698274,0.004166667,0.027083333,2.196460501,0.139583333,0.019217687,0.159844176,0.0125,0.025,0.275138889,0.333709191,0.089583333,0.397916667,2.014903021,0.460489963,0.092507567,0.398119122,0.523124358,1.887600187,4.104166667,0.074430854,4,5,0.334142791,2751.263158,0.072995304,2248,3144,3135,2525,2869,2670,2752,15.90742478,0.036716849,14.95730337,17.15188954,16.74960128,14.95859289,16.2714032,15.618683,15.87336571,0,0,0,0,0,0,0,0,0,0.464921061,0.044787778,0.411918337,0.490677532,0.485563973,0.431218498,0.484176433,0.444785234,0.469777246,0,0,0,0.346938776,0.346938776,0.993603401,0.998296804
datas/sc2003/handmade/bevan/cnf/urqh3x4.shuffled-as.sat03-1477.cnf,1,69,752,69,752,0,0,0.091755319,0.335106383,0.68240256,0,1,1.987334832,0.089423373,0.117342755,0.057971014,0.101449275,1.054716361,0,0,0,0.089423373,0.407765,0.021276596,0.170212766,1.828341905,0,0,0,0,0,0.007015109,0.597601675,0.002659574,0.017287234,1.727297894,0.085106383,0.012950971,0.132732757,0.007978723,0.015957447,0.200232005,0.296206826,0.067819149,0.275265957,2.485830799,0.430329725,0.051308565,0.38191396,0.494736842,1.950115859,4.294117647,0.106109133,4,5,0.605797499,2460.444444,0.245198825,1767,4601,2952,1862,2595,2190,2359,19.93836632,0.084628591,17.58584146,23.98565529,22.22756933,17.66322217,21.36493256,18.59408602,19.82192513,0,0,0,0,0,0,0,0,0,0.473703556,0.032181104,0.413262849,0.490829536,0.486040289,0.44483542,0.485013284,0.46866147,0.480288417,0,0,0,0.333333333,0.333333333,0.990895683,0.997983954
datas/sc2003/handmade/gomes/bqwh/bqwh.33.381.shuffled-as.sat03-1642.cnf,1,1555,9534,1555,9534,0,0,0.163100482,0.487589279,0.990902317,0,1,1.034667727,0.001452308,0.369500721,0.001286174,0.005787781,0.493560718,0,0.89416824,0.917767988,0.001452308,0.173635675,0.000734214,0.002202643,2.290551984,0.552642648,0.083401691,0.142857143,0.714285714,2.290551984,0.000949588,0.320579816,0.000314663,0.00188798,2.392193384,0.71071953,0.001137644,0.221661907,0.000419551,0.00188798,0.000927752,1.347717155,0.000524439,0.011852318,0.827377115,0.301908362,0.290061365,0.01754386,0.333333333,0.618558959,6.993564994,0.019845874,6,8,0.107609828,3747.75,0.154224643,2767,4200,4200,2767,4200,3889,4135,44.84367328,0.133897339,35.68485725,51.98333333,51.98333333,35.68485725,51.98333333,43.9406017,47.76590085,0.685406062,0.195683699,0.001693089,0.881145352,0.809059096,0.520190206,0.776512379,0.633541909,0.723855965,0.014936059,0.109301969,0.008625028,0.017977445,0.016925803,0.012669363,0.016242095,0.013829401,0.01513603,0.005144695,0.035369775,0.049517685,0.413504823,0.413504823,0.330379628,0.73699579
datas/sc2003/handmade/gomes/bqwh/bqwh.36.2.432.shuffled-as.sat03-1643.cnf,1,1746,11048,1745,11048,0.000573066,0,0.15794714,0.484971783,0.998577121,0,1,1.027422271,0.001291473,0.380116717,0.001146132,0.005157593,0.478364883,0,0.900615496,0.923244026,0.001291473,0.189138587,0.000633599,0.002081825,2.40405827,0.562670966,0.091003192,0.142857143,0.739130435,2.409202567,0.000830655,0.340734778,0.000271542,0.001810282,2.456407663,0.700850833,0.001019775,0.239705909,0.000362056,0.001810282,0.00080573,1.418768874,0.000452571,0.010047067,0.824389622,0.303156254,0.284090618,0.017857143,0.333333333,0.617184409,7.017775229,0.018828408,7,8,0.08924958,3042.8,0.263895686,1972,3748,3748,1972,3681,2153,3660,43.74246086,0.099854371,35.55550395,47.75196957,47.75196957,35.55550395,46.60547667,43.12913554,45.67021858,0.69148669,0.206114123,0.004199805,0.886808403,0.820321048,0.52134739,0.787317124,0.636712385,0.728806561,0.014717451,0.120824041,0.002439887,0.018103448,0.016875724,0.012312343,0.016030536,0.013618155,0.014873407,0,0,0.132378223,0.132378223,0.132378223,0.321887082,0.722689379
datas/sc2003/handmade/gomes/bqwh/bqwh.36.4.432.shuffled-as.sat03-1644.cnf,1,1827,12125,1827,12125,0,0,0.150680412,0.490405695,0.990297101,0,1,1.012889806,0.001230794,0.39412038,0.001094691,0.005473454,0.460578026,0,0.907628866,0.928494845,0.001230794,0.215439531,0.00057732,0.002061856,2.574104829,0.57734287,0.10012536,0.142857143,0.76,2.574104829,0.000790299,0.388071392,0.000247423,0.001814433,2.595773981,0.694268041,0.000983371,0.269645556,0.000329897,0.001814433,0.000740874,1.541423182,0.000412371,0.01171134,0.773114532,0.305358264,0.274688014,0.013986014,0.333333333,0.570975394,6.997261774,0.021927371,6,8,0.127709211,1196.166667,0.424527829,540,2351,1750,616,1507,696,1236,36.15838593,0.293844238,21.39259259,56.74096129,53.30723291,25.67097701,46.96,30.13215859,32.44660194,0.704048195,0.201643128,0.006412364,0.903607419,0.834667119,0.530753775,0.797666316,0.649697774,0.743813438,0.014732445,0.117810215,0.005847391,0.0181875,0.016873302,0.012402277,0.016074493,0.013606469,0.014899279,0.045977011,0.089764641,0.1893815,0.314723591,0.314723591,0.36838338,0.761036726
datas/sc2003/handmade/gomes/bqwh/bqwh.40.reg.520.shuffled-as.sat03-1646.cnf,1,2211,14710,2211,14710,0,0,0.150305914,0.484848931,1.000536735,0,1,1.016899837,0.001017931,0.393589395,0.000904568,0.004070556,0.459232877,0,0.907613868,0.9267845,0.001017931,0.19825262,0.000475867,0.001631543,2.499654026,0.582232959,0.089504356,0.142857143,0.75,2.499654026,0.000670493,0.348535628,0.000203943,0.0014276,2.559707224,0.71971448,0.000813988,0.24792436,0.000271924,0.0014276,0.000611736,1.524656359,0.000339905,0.008837525,0.760078901,0.305455634,0.275360099,0.015267176,0.333333333,0.553712298,7.014027149,0.017830179,6,8,0.084830998,670.875,0.499911584,402,1672,1137,414,794,476,563,28.87890121,0.161510172,22.66182573,43.08355321,34.19138756,24.52310924,32.40186916,25.56280193,28.09263658,0.708112782,0.191630066,0.00611863,0.8967746,0.834274545,0.544509478,0.798363796,0.661676668,0.743075219,0.014755363,0.116508772,0.007651005,0.017978477,0.016902231,0.012361966,0.016053616,0.013575697,0.014918111,0.005427408,0.023971054,0.098145635,0.174581637,0.174581637,0.318054021,0.684209055
datas/sc2003/handmade/gomes/bqwh/bqwh.50.825.shuffled-as.sat03-1648.cnf,1,4979,43754,4979,43754,0,0,0.11379531,0.490452776,1.001287224,0,1,0.945232664,0.000447585,0.456837242,0.000401687,0.002410123,0.320870778,0,0.94427938,0.946953421,0.000447585,0.163169,0.00018284,0.000731362,2.578099099,0.684769381,0.056134636,0.25,0.8125,2.5468682,0.00029337,0.373707155,9.14E-05,0.000662797,2.88154571,0.718791425,0.00037902,0.192686444,0.000114275,0.000662797,0.000215654,2.078766496,0.000114275,0.005119532,0.487326346,0.316102229,0.223175311,0.008888889,0.333333333,0.301367782,6.936922459,0.035044701,6,7,0.235352831,97.3490566,0.289718139,22,215,131,70,106,85,95,24.68327247,0.175144242,17.41121495,44.31818182,29.47741936,19.7029703,27.04854369,21.53409091,23.96470588,0.794644672,0.093242361,0.122059727,0.920304895,0.86628015,0.709740858,0.843715149,0.764356692,0.809945585,0.014974414,0.107934603,0.009530689,0.018644307,0.017089015,0.012796803,0.016180741,0.013840094,0.015041368,0.003615184,0.009439647,0.020285198,0.122112874,0.470777265,0.459955055,0.737575242
datas/sc2003/handmade/gomes/qwh/qwh.35.405.shuffled-as.sat03-1651.cnf,1,1597,10658,1595,10658,0.001253918,0,0.149652843,0.477182875,1.017234359,0,1,1.011035747,0.001407276,0.397611133,0.001253918,0.006269592,0.454849881,0,0.909832989,0.931600676,0.001407276,0.234539637,0.000656784,0.002627135,2.65444922,0.575524314,0.107741538,0.142857143,0.785714286,2.667141972,0.000912438,0.38205965,0.000281479,0.002345656,2.597860703,0.705948583,0.001125444,0.293569354,0.000375305,0.002345656,0.000842992,1.577447243,0.000469131,0.013886283,0.809436576,0.305242044,0.273309742,0.013422819,0.333333333,0.609226564,6.95859473,0.037279311,6,8,0.285599559,3593,0.187089277,2654,4191,4191,2654,4191,2654,3934,42.0262882,0.121919375,35.12283346,47.38511095,47.38511095,35.12283346,47.38511095,35.12283346,43.57092018,0.698924637,0.219559909,0.005256383,0.900561329,0.838145931,0.492410269,0.804888916,0.642349619,0.745802453,0.01449362,0.130778156,0.00237022,0.017990555,0.016808986,0.012157387,0.015859017,0.013347285,0.014636042,0.011912226,0.023197492,0.157366771,0.394984326,0.394984326,0.302723763,0.77944401
datas/sc2003/handmade/gomes/qwh/qwh.40.528.shuffled-as.sat03-1652.cnf,1,2511,18906,2510,18906,0.000398406,0,0.132762086,0.490803701,0.995519957,0,1,0.979344954,0.000892337,0.424939881,0.000796813,0.004780876,0.397646566,0,0.926108114,0.936898339,0.000892337,0.206127032,0.000370253,0.001533905,2.659307019,0.626858074,0.088701037,0.142857143,0.793103448,2.659456,0.000563998,0.395682254,0.00015868,0.001269438,2.723474346,0.687876864,0.000733594,0.250773252,0.000211573,0.001375225,0.000487163,1.780629554,0.000264466,0.010790225,0.657416708,0.310380642,0.252406123,0.009756098,0.333333333,0.458567259,6.944200877,0.034039487,6,8,0.231502121,252.9375,0.345910227,182,571,373,194,246,207,225,25.71078989,0.09386395,21.49186992,29.95192308,29.49597855,22.55339806,27.96412556,23.89958159,25.39608802,0.745131067,0.165690351,0.038102899,0.914310999,0.851376828,0.598562514,0.822997475,0.709501176,0.779170231,0.014703645,0.122917323,0.001371393,0.018388936,0.016929444,0.012331555,0.016017591,0.013587552,0.014847923,0,0.017131474,0.070916335,0.3,0.370119522,0.40179443,0.793807181
datas/sc2003/handmade/gomes/qwh/qwh.40.544.shuffled-as.sat03-1653.cnf,1,2843,22558,2843,22558,0,0,0.126030676,0.497599915,0.983147852,0,1,0.974566528,0.00078642,0.436499896,0.000703482,0.003869152,0.376766651,0,0.931864527,0.940641901,0.00078642,0.208819808,0.000310311,0.001285575,2.71928632,0.64557163,0.081261618,0.142857143,0.793103448,2.699302614,0.000507497,0.396511893,0.000177321,0.001152584,2.810853899,0.704007447,0.00065343,0.251320264,0.000177321,0.001152584,0.000411761,1.903081728,0.000221651,0.008688714,0.594467618,0.312418914,0.242730571,0.010152284,0.333333333,0.398525176,6.808233638,0.05782561,6,7,0.488774094,192.59375,0.349792561,102,479,279,150,189,158,171,25.10010873,0.098705764,20.4139785,32.7862069,28.55900621,21.640625,26.86528497,23.66230367,24.76470588,0.760621656,0.146402201,0.009662386,0.907875574,0.860226311,0.631899807,0.833489048,0.723492183,0.788814501,0.0148194,0.113038316,0.008984268,0.018376642,0.016914378,0.012525077,0.016123884,0.013678937,0.014957583,0.008090046,0.025325361,0.054168132,0.21702427,0.453394302,0.374242674,0.743568153
datas/sc2003/handmade/gomes/qwh/qwh.40.560.shuffled-as.sat03-1654.cnf,1,3100,26345,3100,26345,0,0,0.117669387,0.485160661,1.010680249,0,1,0.951422358,0.000718702,0.451977085,0.000645161,0.004193548,0.346732678,0,0.93968495,0.945796166,0.000718702,0.214585052,0.000303663,0.001328525,2.807400156,0.667342804,0.077446752,0.25,0.828571429,2.767447321,0.000466625,0.39909513,0.000151831,0.001176694,2.886033557,0.709356614,0.000604828,0.254985914,0.000189789,0.001214652,0.000355849,2.062766963,0.000189789,0.010628203,0.53855047,0.314651334,0.230545541,0.007117438,0.333333333,0.35049004,6.572120039,0.075283373,6,7,0.682708206,161.2739726,0.29369561,109,322,247,121,163,134,149,26.1737453,0.11507905,19.99038462,34.74015748,29.6754386,22.41762452,28.15483871,24.0397351,26.13178295,0.77732836,0.131363275,0.006756446,0.924896806,0.870259876,0.660840475,0.843731989,0.740602008,0.803279694,0.014770162,0.117287952,0.00848341,0.018616742,0.016998176,0.012458871,0.016131304,0.01350832,0.014856405,0.003225806,0.033225806,0.071612903,0.280322581,0.487096774,0.428760982,0.782290753
datas/sc2003/handmade/lardeux/chesscolor/color-10-3.shuffled-as.sat03-1483.cnf,1,300,6475,200,6175,0.5,0.048582996,0.032388664,0.339315982,0.786001767,0,1,2.095889178,0.026396761,0.199517772,0.01,0.04,1.416593724,0,0.016194332,0.016194332,0.026396761,0,0.026396761,0.026396761,0,0.006134969,0,0.006134969,0.006134969,0,0.003893117,0.467259398,0.000323887,0.008259109,3.679987861,0.166153846,0.032226721,0,0.032226721,0.032226721,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,3547,0.053391015,3356,4095,3643,3409,3549,3430,3531,33.50706061,0.175652543,27.36286301,46.25684448,44.62466423,29.25201381,34.53536207,30.33814783,31.21356025,0.112374534,0.240946421,0.062355253,0.183679859,0.152666349,0.081376671,0.128563432,0.092998013,0.107304275,0.00010338,0.450239412,2.93E-05,0.000273633,0.000167971,5.15E-05,0.000130799,6.62E-05,9.34E-05,0.005,0.01,0.045,0.375,0.375,0.675101972,0.820978138
datas/sc2003/handmade/lardeux/chesscolor/color-15-4.shuffled-as.sat03-1485.cnf,1,900,45675,675,44775,0.333333333,0.020100503,0.015075377,0.31913754,0.88291222,0,1,1.80212201,0.008799553,0.300155618,0.002962963,0.017777778,1.279847312,0,0.015075377,0.015075377,0.008799553,0,0.008799553,0.008799553,0,0.005076142,0,0.005076142,0.005076142,0,0.001051447,0.520260812,0.000111669,0.002479062,4.388192769,0.15254048,0.012545691,0.009111368,0.01239531,0.01268565,-1,0,-1,0,-512,-1,0,-1,0,0,3,0,3,3,0,164.5652174,0.511259823,101,540,264,115,158,122,136,29.16938761,0.059148366,25.32231405,33.32207207,31.67096774,27.06410256,30.2184874,27.86842105,28.98507463,0.083105283,0.286015821,0.037982842,0.153352537,0.119291827,0.055440156,0.099693485,0.065395274,0.078853992,1.19E-07,2.444589527,0,4.42E-06,2.81E-07,5.00E-09,1.05E-07,1.20E-08,3.50E-08,0.002962963,0.011851852,0.026666667,0.10962963,0.554074074,0.735703704,0.866880803
datas/sc2003/handmade/markstrom/SATISFIABLE/mm-1x10-10-10-s.1.shuffled-as.sat03-1488.cnf,1,1120,7220,1110,7200,0.009009009,0.002777778,0.154166667,0.461083333,0.666667873,0,1,1.359902408,0.003053053,0.271854491,0.001801802,0.004504505,0.91116724,0,0.083333333,0.75,0.003053053,1.559015532,0.001666667,0.055555556,1.045426535,0.03003003,0.064056243,0,0.166666667,0.471666593,0.001211712,1.4273136,0.000277778,0.024861111,2.125749842,0.441527778,0.001851852,1.501125704,0.000972222,0.030555556,0.017037037,0.801865294,0.001944444,0.034583333,2.042439035,0.108700494,0.793538742,0.016387097,0.216748768,1.209432681,9.361587015,0.146079577,7,12,1.667564524,2949.066667,0.262688665,1567,3915,3788,1625,3529,2168,3141,30.17329125,0.29610459,21.21941252,55.17102744,43.85591662,22.64011704,30.6031614,24.13289884,27.52330926,0.237947641,0.905012367,0,0.62476696,0.624723402,0.024994325,0.370463779,0.030456449,0.253778451,0.031095781,0.496386696,0,0.042983201,0.04291767,0.001284528,0.042916002,0.024972892,0.038714815,0,0,0.006306306,0.081081081,0.158558559,0.427617956,0.797197011
datas/sc2003/handmade/markstrom/SATISFIABLE/mm-1x10-10-10-sb.1.shuffled-as.sat03-1489.cnf,1,2396,83733,2386,83713,0.004191115,0.000238912,0.028502144,0.378633233,0.752732636,0,1,2.142456804,0.002172928,0.382057166,0.000838223,0.003352892,1.71115454,0,0.009544515,0.286216,0.002172928,1.087763613,0.000143347,0.010810746,3.139414194,0.211564873,0.181115446,0,0.945504087,2.720817926,0.000427668,1.762966106,1.19E-05,0.005757768,3.950138996,0.268106507,0.001925371,1.538287406,8.36E-05,0.011431916,-1,0,-1,0,-512,-1,0,-1,0,0,4.10230608,0.200842758,3,5,1.089824928,910.0416667,0.596211151,384,2813,1730,444,1101,519,841,26.84624526,0.13293791,20.63288288,35.94768133,32.69762174,23.15558912,28.94221106,24.3192389,26.14229249,0.445074747,0.681411115,0.000944214,0.992115733,0.859596039,0.057593464,0.673243688,0.140708089,0.456300568,0.105718127,1.402022896,0,0.464087035,0.404479109,1.45E-05,0.139053397,0.012213648,0.025515016,0,0,0.004191115,0.041072925,0.041072925,0.139053504,0.465035974
datas/sc2003/handmade/markstrom/SATISFIABLE/mm-1x6-6-6-s.1.shuffled-as.sat03-1490.cnf,1,264,1452,258,1440,0.023255814,0.008333333,0.179166667,0.478472222,0.695163786,0,1,1.455017793,0.012790698,0.289072485,0.007751938,0.019379845,1.062737568,0,0.15,0.75,0.012790698,0.925111365,0.008333333,0.1,1.147545944,0.046511628,0.074756983,0,0.166666667,0.592072601,0.005324074,0.78114682,0.002083333,0.041666667,2.00918019,0.461111111,0.008139535,0.907837296,0.004861111,0.058333333,0.035833333,0.68939968,0.006944444,0.072916667,2.371899811,0.156347189,0.636468693,0.039912917,0.285714286,1.639956646,6.424124514,0.131988387,5,8,1.235726355,4117.090909,0.013808247,3989,4211,4165,4068,4161,4079,4121,20.07136526,0.084663123,17.30559037,22.47393939,22.15886963,17.31907571,21.77406963,18.88483965,20.22979859,0.375134365,0.527167861,4.79E-06,0.626285913,0.626068726,0.148051321,0.620384096,0.221751567,0.259104832,0.038452689,0.362277509,0,0.054672369,0.054534248,0.01885072,0.050616953,0.032824512,0.043284309,0,0.023255814,0.189922481,0.484496124,0.484496124,0.631672177,0.963606229
datas/sc2003/handmade/markstrom/SATISFIABLE/mm-1x6-6-6-sb.1.shuffled-as.sat03-1491.cnf,1,645,11698,639,11686,0.009389671,0.00102687,0.054680815,0.402436371,0.735639658,0,1,2.027059151,0.007197061,0.353130663,0.00312989,0.010954617,1.589328487,0,0.024559302,0.371726853,0.007197061,0.851665971,0.00102687,0.027383194,3.338084665,0.205527429,0.154307484,0,0.924528302,2.83379357,0.001722431,1.351431992,0,0.016686634,3.591482339,0.301985282,0.00660716,1.208664113,0.000599007,0.029522506,-1,0,-1,0,-512,-1,0,-1,0,0,3.855799373,0.185597488,3,5,1.04061272,3355.5,0.113991954,2973,3738,3738,2973,3738,2973,3738,27.65840491,0.087129981,25.24852863,30.0682812,30.0682812,25.24852863,30.0682812,25.24852863,30.0682812,0.493146805,0.5290089,0.006859205,0.976887598,0.892817495,0.142249197,0.65510882,0.288734153,0.536462201,0.105331111,1.250826731,0,0.429207715,0.344923677,0.000371471,0.174861798,0.011862742,0.028032531,0,0.13771518,0.167449139,0.264475743,0.264475743,0.22897988,0.663228143
datas/sc2003/handmade/markstrom/SATISFIABLE/mm-2x2-7-7-s.1.shuffled-as.sat03-1492.cnf,1,476,3088,468,3072,0.017094017,0.005208333,0.15234375,0.454589844,0.69733161,0,1,1.421192947,0.007122507,0.282842712,0.004273504,0.010683761,1.012896353,0,0.125,0.75,0.007122507,0.762448769,0.00390625,0.020833333,1.100264738,0.045584046,0.074292905,0,0.166666667,0.586713202,0.002934556,0.657510279,0.001302083,0.013020833,2.282948115,0.467447917,0.004117699,0.876984341,0.002278646,0.013020833,0.017171224,0.521334195,0.006510417,0.034179688,1.80478847,0.107798578,0.30673463,0.039912917,0.136585366,1.325647868,7.128479657,0.12659099,6,9,1.244097297,3888.666667,0.04948054,3617,4038,4038,3617,4038,3617,4011,26.09937588,0.042305927,24.72924458,27.43313522,27.43313522,24.72924458,27.43313522,24.72924458,26.13574786,0.299493351,0.70631084,0.055018374,0.627998184,0.627971373,0.11975203,0.625050549,0.119931679,0.268400779,0.024721544,0.517283329,2.12E-05,0.035922737,0.035865052,2.54E-05,0.03586433,0.021621829,0.03282663,0,0.034188034,0.164529915,0.425213675,0.425213675,0.466396326,0.849207097
datas/sc2003/handmade/markstrom/SATISFIABLE/mm-2x2-7-7-sb.1.shuffled-as.sat03-1493.cnf,1,1501,51876,1493,51860,0.005358339,0.000308523,0.028789047,0.38086391,0.761518316,0,1,2.165171023,0.003388819,0.378768053,0.001339585,0.005358339,1.740704034,0,0.010624759,0.301118396,0.003388819,1.293262912,0.000231392,0.026513691,3.44218919,0.204232338,0.121134955,0,0.485090909,2.932818987,0.000630878,2.116329401,1.93E-05,0.012090243,3.836051334,0.253817971,0.002198717,1.902636805,0.000134979,0.020266101,-1,0,-1,0,-512,-1,0,-1,0,0,3.603217158,0.246089743,3,5,0.784722045,2648,0.352561815,1282,3597,3597,1282,3597,2294,3419,25.94138382,0.114325304,22.18177855,30.40700584,30.40700584,22.18177855,30.40700584,24.93369735,26.24305352,0.538598549,0.432328247,0.00754717,0.880662011,0.788229427,0.163961483,0.75408288,0.312178042,0.615747526,0.039229599,1.209248747,0,0.225252944,0.116627859,8.49E-07,0.057140249,0.00238901,0.02119771,0,0,0.032150033,0.032150033,0.032150033,0.167169786,0.609005434
